2	2010-09-05T20:36:16Z	37.8394874792	-122.0184516907	25022
2	2010-09-05T20:35:20Z	37.8295415	-122.0035184833	1167768
2	2010-09-05T20:34:54Z	37.8234055667	-121.9928442833	329865
2	2010-09-05T20:34:25Z	37.8230783667	-121.9920299833	787922
2	2010-09-05T20:33:56Z	37.8301934831	-122.002148447	187436
2	2010-09-05T20:32:07Z	37.843063033	-121.984484767	1807417
2	2010-09-04T22:49:09Z	37.83608595	-121.9589246	628435
2	2010-09-04T06:24:17Z	37.868008	-122.2640183167	3051603
2	2010-09-04T06:21:52Z	37.8677686167	-122.2661520167	549865
2	2010-09-04T06:21:16Z	37.8670843667	-122.2658594333	820054
2	2010-09-04T06:20:58Z	37.8647081667	-122.2672901167	1009218
2	2010-09-04T06:20:34Z	37.8656895333	-122.2671935	917146
2	2010-09-04T06:20:10Z	37.8652997663	-122.267438561	74187
2	2010-09-04T06:19:27Z	37.8655265333	-122.26748585	492401
2	2010-09-04T06:19:09Z	37.8697634415	-122.2660088539	854215
2	2010-09-04T06:18:46Z	37.8694757909	-122.2659072795	411465
2	2010-09-04T06:17:54Z	37.86964685	-122.2661264333	1459424
2	2010-09-04T06:16:48Z	37.8693983975	-122.2672825725	388280
2	2010-09-04T06:16:28Z	37.8696598333	-122.2668041	63365
2	2010-09-04T06:16:05Z	37.86928045	-122.26758122	275045
2	2010-09-04T06:15:40Z	37.86937135	-122.26766258	197263
2	2010-09-04T06:15:12Z	37.8699673861	-122.2678042573	39542
2	2010-09-04T06:14:50Z	37.8693974534	-122.2677725272	184248
2	2010-09-04T06:13:31Z	37.869831197	-122.2674129903	9120
2	2010-09-04T06:13:09Z	37.8693343167	-122.2682214167	440953
2	2010-09-04T06:12:41Z	37.870017524	-122.2692918777	428188
2	2010-09-04T06:12:20Z	37.8655930167	-122.2746330667	171059
2	2010-09-04T06:11:54Z	37.86643034	-122.27210837	391329
2	2010-09-04T06:10:39Z	37.8705894077	-122.2679689306	39839
2	2010-09-04T06:10:10Z	37.8705494142	-122.2677401345	452550
2	2010-09-04T06:09:50Z	37.8646158833	-122.2631817167	244196
2	2010-09-04T06:09:13Z	37.8710055767	-122.2677078711	548118
2	2010-09-04T06:08:36Z	37.8710169066	-122.2675216198	184395
2	2010-09-04T06:07:45Z	37.8709491523	-122.2684657574	147752
2	2010-09-04T06:07:25Z	37.87127995	-122.267935907	1488677
2	2010-09-04T06:07:14Z	37.8712570667	-122.2677630186	936699
2	2010-09-04T06:06:51Z	37.871291374	-122.2675113912	247723
2	2010-09-04T06:06:38Z	37.87173146	-122.2679907	915736
2	2010-09-04T06:04:59Z	37.8718042333	-122.2677469167	9071
2	2010-09-04T06:04:38Z	37.871728592	-122.2685441756	502970
2	2010-09-04T06:04:21Z	37.8717475167	-122.2681364833	475585
2	2010-09-04T06:04:02Z	37.8722784167	-122.2669313167	469112
2	2010-09-04T06:03:27Z	37.8724157667	-122.2668242333	9132
2	2010-09-04T06:01:55Z	37.8735033333	-122.2685652	16223
2	2010-09-04T06:01:05Z	37.872279533	-122.2672695	1450146
2	2010-09-04T06:00:53Z	37.872216567	-122.2689768	1370894
2	2010-09-04T06:00:41Z	37.872144154	-122.267761154	1314955
2	2010-09-04T06:00:20Z	37.8741017333	-122.2689119667	403820
2	2010-09-04T05:59:57Z	37.8740149731	-122.2684121132	1370924
2	2010-09-04T05:59:32Z	37.8722896446	-122.2673456556	468486
2	2010-09-04T05:59:18Z	37.8727325	-122.271746	1015340
2	2010-09-04T05:59:00Z	37.872111556	-122.2689982453	148079
2	2010-09-04T05:58:49Z	37.8721286573	-122.2690370657	487816
2	2010-09-04T05:58:20Z	37.8721856589	-122.2692704201	68225
2	2010-09-04T05:57:52Z	37.8723635109	-122.2676074505	132863
2	2010-09-04T05:57:28Z	37.8723236167	-122.26823875	716947
2	2010-09-04T05:57:01Z	37.8724833347	-122.2682780874	382286
2	2010-09-04T05:56:20Z	37.8730074056	-122.2684553584	293509
2	2010-09-04T05:55:43Z	37.8734009722	-122.2663521767	9138
2	2010-09-04T05:55:15Z	37.8733760118	-122.2687929869	165319
2	2010-09-04T05:53:56Z	37.8737439664	-122.268717885	9133
2	2010-09-04T05:52:10Z	37.8749211443	-122.2688519955	9134
2	2010-09-04T05:51:42Z	37.8750154833	-122.2687351	20875
2	2010-09-04T05:51:21Z	37.8751540369	-122.2689378262	907965
2	2010-09-04T05:49:55Z	37.87621372	-122.27106761	570058
2	2010-09-04T05:48:50Z	37.87596705	-122.2689313667	144532
2	2010-09-04T05:47:33Z	37.8763235333	-122.2700329833	50808
2	2010-09-04T05:47:11Z	37.8769657833	-122.2688501833	411229
2	2010-09-04T05:46:30Z	37.8771484149	-122.2692060471	434712
2	2010-09-04T05:45:26Z	37.8713333	-122.27234959	637779
2	2010-09-04T05:44:42Z	37.8744186382	-122.268623172	215986
2	2010-09-04T05:44:01Z	37.8780227908	-122.2692114115	516830
2	2010-09-04T05:42:45Z	37.8779105833	-122.2692006826	9122
2	2010-09-04T05:41:54Z	37.8782493223	-122.2693240643	156452
2	2010-09-04T05:41:31Z	37.8784868037	-122.2692254628	167237
2	2010-09-04T05:39:29Z	37.8818567958	-122.2694098949	162394
2	2010-09-04T05:38:40Z	37.881511017	-122.269848417	1803384
2	2010-09-04T05:37:56Z	37.8797826333	-122.266817	268086
2	2010-09-04T05:37:06Z	37.8815859167	-122.26899325	925027
2	2010-09-04T05:36:11Z	37.8811474389	-122.2696273844	63276
2	2010-09-04T05:35:46Z	37.8785903833	-122.2689599667	53293
2	2010-09-04T05:35:19Z	37.8809422418	-122.2700536251	220987
2	2010-09-04T05:34:54Z	37.8804172149	-122.2686052322	158610
2	2010-09-04T05:33:49Z	37.8793311595	-122.2693374753	9135
2	2010-09-04T05:33:22Z	37.8799735	-122.2686526167	397867
2	2010-09-04T05:32:40Z	37.87985085	-122.2687125167	126568
2	2010-09-04T05:32:11Z	37.8797799797	-122.2688144445	150430
2	2010-09-04T05:31:47Z	37.8780227908	-122.2692114115	516830
2	2010-09-04T05:31:12Z	37.879760301	-122.2693251539	30951
2	2010-09-04T05:30:41Z	37.8796974139	-122.2690665722	132856
2	2010-09-04T05:30:13Z	37.87992175	-122.2690880667	202936
2	2010-09-04T05:29:42Z	37.8797482236	-122.2690451145	166451
2	2010-09-04T05:29:18Z	37.8797435667	-122.26924895	633164
2	2010-09-04T05:27:00Z	37.8795957944	-122.2690866888	9136
2	2010-09-04T05:25:30Z	37.8807814167	-122.2691311333	487088
2	2010-09-04T05:25:13Z	37.8803155964	-122.2698390484	2571229
2	2010-09-04T05:24:36Z	37.8802711382	-122.268294096	9139
2	2010-09-04T05:23:41Z	37.8798858331	-122.2694715858	10356
2	2010-09-04T05:22:41Z	37.8797736284	-122.2690880299	166437
2	2010-09-04T05:21:32Z	37.8798075016	-122.2690343857	166443
2	2010-09-04T05:20:47Z	37.8780724	-122.2694502	56698
2	2010-09-04T05:17:48Z	37.8785484167	-122.26869315	15705
2	2010-09-04T05:17:29Z	37.8757638667	-122.2683303167	53258
2	2010-09-04T05:17:10Z	37.8804732719	-122.2670532646	514049
2	2010-09-04T05:16:41Z	37.8743010852	-122.2663155599	432965
2	2010-09-04T05:16:01Z	37.8766657042	-122.2676879168	9137
2	2010-09-04T05:15:37Z	37.8771484149	-122.2692060471	434712
2	2010-09-04T05:14:42Z	37.88074886	-122.268	857879
2	2010-09-04T05:13:43Z	37.88044095	-122.2680258667	10415
2	2010-09-04T05:11:30Z	37.8801418833	-122.26671115	184546
2	2010-09-04T05:10:46Z	37.8776795634	-122.2667516685	188816
2	2010-09-04T05:09:40Z	37.88116265	-122.2689007833	507860
2	2010-09-04T05:09:15Z	37.8697356925	-122.2672578108	85162
2	2010-09-04T05:09:02Z	37.8805249041	-122.2693197134	397707
2	2010-09-04T05:08:24Z	37.87110945	-122.26906895	135306
2	2010-09-04T05:08:13Z	37.8806035333	-122.2690202333	590969
2	2010-09-04T05:07:52Z	37.8799938034	-122.2694420815	10357
2	2010-09-04T05:07:12Z	37.87039875	-122.2677898333	9171
2	2010-09-04T05:06:38Z	37.8709986167	-122.2684200333	45497
2	2010-09-04T05:06:15Z	37.8796550724	-122.2695171833	251589
2	2010-09-04T05:05:54Z	37.8717318833	-122.26904675	377249
2	2010-09-04T05:05:30Z	37.8806797288	-122.2683906555	315799
2	2010-09-04T05:04:44Z	37.8791216167	-122.2696130667	135135
2	2010-09-04T05:03:18Z	37.8801941833	-122.2687554333	10414
2	2010-09-04T05:02:42Z	37.880441	-122.2684732333	651809
2	2010-09-04T05:02:20Z	37.873712	-122.26997	2926876
2	2010-09-04T05:02:03Z	37.8706357877	-122.2673070431	325856
2	2010-09-04T05:01:20Z	37.8714977167	-122.2683563167	45483
2	2010-09-04T05:01:09Z	37.8801862667	-122.2684548667	397810
2	2010-09-04T05:00:55Z	37.8794348965	-122.2690451145	581469
2	2010-09-04T05:00:30Z	37.8717295833	-122.26832385	440150
2	2010-09-04T05:00:05Z	37.87117522	-122.26767832	786267
2	2010-09-04T04:59:47Z	37.8729817549	-122.2692704201	705595
2	2010-09-04T04:59:27Z	37.87210685	-122.26862585	1029572
2	2010-09-04T04:59:05Z	37.8799152333	-122.2683048167	238320
2	2010-09-04T04:58:30Z	37.8714161667	-122.26751025	468684
2	2010-09-04T04:58:12Z	37.8769486833	-122.26960155	352244
2	2010-09-04T04:57:17Z	37.8727022754	-122.2683316469	872301
2	2010-09-04T04:56:46Z	37.8731898615	-122.2684727165	293223
2	2010-09-04T04:56:24Z	37.8777995833	-122.26893855	408845
2	2010-09-04T04:56:01Z	37.8770263	-122.2689159	314769
2	2010-09-04T04:55:43Z	37.8762779333	-122.2689781167	494275
2	2010-09-04T04:55:16Z	37.873216617	-122.268232883	1407058
2	2010-09-04T04:54:42Z	37.8730325692	-122.2680044174	788314
2	2010-09-04T04:54:09Z	37.8722881	-122.2670517833	481113
2	2010-09-04T04:53:46Z	37.8724949833	-122.2664373167	147865
2	2010-09-04T04:52:24Z	37.8691547701	-122.2678869872	591788
2	2010-09-04T04:52:01Z	37.8696702778	-122.2681438923	608353
2	2010-09-04T04:51:15Z	37.8696618083	-122.2680902481	34344
2	2010-09-04T04:50:45Z	37.8718084715	-122.2693359478	83505
2	2010-09-04T04:49:52Z	37.8758563121	-122.2557244316	83696
2	2010-09-04T04:49:24Z	37.8756934404	-122.2604995966	930915
2	2010-09-04T04:48:53Z	37.8757631667	-122.26012945	963938
2	2010-09-04T04:46:14Z	37.8709660909	-122.2508597374	23789
2	2010-09-04T04:44:52Z	37.88113755	-122.261360567	1346929
2	2010-09-04T04:44:30Z	37.8702954	-122.26785117	1014592
2	2010-09-04T04:43:57Z	37.8722732589	-122.2670889703	162650
2	2010-09-04T04:42:09Z	37.8757156392	-122.2602139924	27963
2	2010-09-04T04:41:49Z	37.8755646944	-122.2597754002	1324332
2	2010-09-04T04:41:04Z	37.875116266	-122.260367072	1412866
2	2010-09-04T04:40:18Z	37.875116266	-122.260367072	1412855
2	2010-09-04T04:39:29Z	37.8743984333	-122.2605586667	905364
2	2010-09-04T04:38:53Z	37.8724227948	-122.2609555721	825289
2	2010-09-04T04:37:40Z	37.87411779	-122.26560384	200807
2	2010-09-04T04:37:18Z	37.8763544811	-122.2625353932	303093
2	2010-09-04T04:36:07Z	37.8729563477	-122.2519111633	9131
2	2010-09-04T04:34:41Z	37.8735401633	-122.2612596979	1020919
2	2010-09-04T04:33:29Z	37.878735	-122.264986	37590
2	2010-09-04T04:32:42Z	37.8749888949	-122.2689056396	908342
2	2010-09-04T04:32:18Z	37.876426215	-122.2557802875	1251808
2	2010-09-04T04:31:46Z	37.8694125833	-122.2600395	34603
2	2010-09-04T04:30:47Z	37.8702581833	-122.2725957	114280
2	2010-09-04T04:27:15Z	37.8702673709	-122.2725749016	9129
2	2010-09-04T04:26:32Z	37.8705923258	-122.2724385467	885960
2	2010-09-04T04:26:10Z	37.8784949485	-122.2671051622	872692
2	2010-09-04T04:25:43Z	37.8645483833	-122.26777685	254163
2	2010-09-04T04:24:55Z	37.8644027333	-122.2670416	165964
2	2010-09-04T04:24:27Z	37.868159733	-122.2701427792	36392
2	2010-09-04T04:24:01Z	37.87185825	-122.2706050833	28962
2	2010-09-04T04:23:08Z	37.8747332	-122.2654080333	9172
2	2010-09-04T04:21:53Z	37.8657951	-122.2617415	465175
2	2010-09-04T04:21:27Z	37.8657951	-122.2617415	465160
2	2010-09-04T04:20:39Z	37.86928435	-122.2665612	1251170
2	2010-09-04T04:18:35Z	37.8693407174	-122.2660914166	205961
2	2010-09-04T04:17:01Z	37.8717452617	-122.2622215748	19905
2	2010-09-04T04:15:51Z	37.8676714625	-122.2642600536	1249825
2	2010-09-04T04:15:22Z	37.868700093	-122.2590372896	914709
2	2010-09-04T04:14:06Z	37.8710589796	-122.2631483616	632638
2	2010-09-04T04:13:40Z	37.8695879667	-122.2590853667	34607
2	2010-09-04T04:13:06Z	37.8707098333	-122.2598275167	206667
2	2010-09-04T04:12:36Z	37.8680017789	-122.2639167309	717698
2	2010-09-04T04:11:59Z	37.8703558333	-122.2595286333	15426
2	2010-09-04T04:11:19Z	37.8695262971	-122.2593033314	575723
2	2010-09-04T04:10:48Z	37.8678774834	-122.2634124756	617993
2	2010-09-04T04:09:53Z	37.8692468045	-122.2594106197	15429
2	2010-09-04T04:09:31Z	37.8705765024	-122.2603225708	1024790
2	2010-09-04T04:08:57Z	37.8697453667	-122.2596439167	34582
2	2010-09-04T04:08:39Z	37.8688323333	-122.2599363167	12306
2	2010-09-04T04:08:08Z	37.8686427938	-122.2601260009	122898
2	2010-09-04T04:07:34Z	37.86928295	-122.26012945	15430
2	2010-09-04T04:06:59Z	37.867914133	-122.270183083	1315969
2	2010-09-04T04:06:30Z	37.8699895	-122.2606450333	34589
2	2010-09-04T04:06:01Z	37.8695481333	-122.2608957167	34606
2	2010-09-04T04:04:26Z	37.8697706833	-122.2614742333	34596
2	2010-09-04T04:02:35Z	37.8684845464	-122.2623288631	396183
2	2010-09-04T04:01:57Z	37.8690181279	-122.2610092163	15431
2	2010-09-04T04:01:00Z	37.8684167898	-122.2604620457	18616
2	2010-09-04T04:00:35Z	37.8685025167	-122.2608607667	214951
2	2010-09-04T03:59:58Z	37.86741665	-122.2627171667	566669
2	2010-09-04T03:59:38Z	37.867740056	-122.26006573	1397826
2	2010-09-04T03:59:26Z	37.8675689697	-122.2617492676	1504116
2	2010-09-04T03:58:41Z	37.8693230298	-122.2617280483	30182
2	2010-09-04T03:58:13Z	37.86725995	-122.2612013667	1116873
2	2010-09-04T03:54:37Z	37.8639587167	-122.26198205	556594
2	2010-09-04T03:53:48Z	37.86230272	-122.25861972	880993
2	2010-09-04T03:53:08Z	37.8647444718	-122.2614217518	872827
2	2010-09-04T03:52:35Z	37.8651221667	-122.26101915	92584
2	2010-09-04T03:51:21Z	37.8615088	-122.2592244333	749755
2	2010-09-04T03:50:27Z	37.86473685	-122.25848175	448419
2	2010-09-04T03:49:52Z	37.8644237167	-122.2587761	811401
2	2010-09-03T23:39:11Z	37.864892303	-122.257843882	1600305
2	2010-09-03T23:37:34Z	37.86434304	-122.25575488	348570
2	2010-09-03T23:36:48Z	37.8640580177	-122.2583699226	1519342
2	2010-09-03T23:36:26Z	37.8638241	-122.25907855	2237278
2	2010-09-03T23:35:09Z	37.8567942663	-122.2595451893	513991
2	2010-09-03T19:34:02Z	37.8664772292	-122.2518360615	734040
2	2010-09-03T19:33:26Z	37.8516256833	-122.2524540167	886411
2	2010-09-03T19:33:03Z	37.85163815	-122.2523226	32319
2	2010-09-03T19:32:50Z	37.8522116167	-122.2525292333	811210
2	2010-09-03T19:32:10Z	37.8579707667	-122.2438139333	464635
2	2010-09-03T19:29:48Z	37.859854	-122.256396	2688958
2	2010-09-03T19:29:12Z	37.8651273333	-122.2590826667	405680
2	2010-09-03T19:26:57Z	37.8672593667	-122.25082105	35238
2	2010-09-03T19:26:26Z	37.86249865	-122.2542544833	733079
2	2010-09-03T19:14:21Z	37.8643201833	-122.2425370333	120121
2	2010-09-03T18:58:25Z	37.858326633	-122.243793333	1232213
2	2010-09-03T18:57:09Z	37.858749655	-122.241917725	1544387
2	2010-09-03T05:27:07Z	37.8693462833	-122.2603872167	34600
2	2010-09-03T05:26:42Z	37.8688242167	-122.259001	34611
2	2010-09-03T05:26:02Z	37.8683861224	-122.2682281327	302903
2	2010-09-03T05:25:25Z	37.8695849628	-122.2659678767	184386
2	2010-09-03T05:24:51Z	37.871279454	-122.2577154636	739568
2	2010-09-03T05:24:21Z	37.8680754333	-122.2659553333	44115
2	2010-09-03T05:23:40Z	37.8651273333	-122.2590826667	405680
2	2010-09-03T05:22:58Z	37.8675211333	-122.2597909167	983421
2	2010-09-03T05:20:42Z	37.8686877	-122.2682181	422986
2	2010-09-03T05:20:14Z	37.8663373	-122.2674541667	36414
2	2010-09-03T05:20:01Z	37.8663808107	-122.2672373056	994783
2	2010-09-03T05:19:18Z	37.8680899	-122.2673060333	49483
2	2010-09-03T05:18:54Z	37.8670808333	-122.2662188667	126677
2	2010-09-03T05:17:35Z	37.8688323333	-122.2599363167	12306
2	2010-09-03T05:16:43Z	37.8677658167	-122.2598089	18526
2	2010-09-03T05:16:24Z	37.8686118946	-122.2600729529	738527
2	2010-09-03T05:16:04Z	37.8685694933	-122.2593140602	1020853
2	2010-09-03T05:15:19Z	37.8680003667	-122.25784	459042
2	2010-09-03T05:15:03Z	37.8679388667	-122.2575868667	1128142
2	2010-09-03T05:14:37Z	37.86891655	-122.2568927167	150054
2	2010-09-03T05:14:14Z	37.86990833	-122.2526437	1226066
2	2010-09-03T05:13:56Z	37.868558	-122.252595	899612
2	2010-09-03T05:13:44Z	37.867816173	-122.25289517	1424393
2	2010-09-03T05:13:30Z	37.867787	-122.252393	885628
2	2010-09-03T05:12:50Z	37.8679740333	-122.25733995	12995
2	2010-09-03T05:12:02Z	37.8694546167	-122.2519540667	15377
2	2010-09-03T05:11:36Z	37.868764042	-122.2578442097	839460
2	2010-09-03T05:11:14Z	37.8687951167	-122.25785445	397596
2	2010-09-03T05:10:25Z	37.8690194612	-122.2567700512	409924
2	2010-09-03T05:09:26Z	37.86947089	-122.25480407	1226496
2	2010-09-03T05:08:48Z	37.870954	-122.25920935	60394
2	2010-09-03T05:08:33Z	37.87297815	-122.25499343	934730
2	2010-09-03T05:08:15Z	37.8715360165	-122.2551673651	2204841
2	2010-09-03T05:07:37Z	37.8719868667	-122.2580188167	34568
2	2010-09-03T05:07:08Z	37.87149524	-122.25305718	992676
2	2010-09-03T05:06:36Z	37.8701276262	-122.2580265999	754782
2	2010-09-03T05:06:03Z	37.8714823667	-122.258327	15425
2	2010-09-03T05:05:21Z	37.8753721133	-122.2598138839	111955
2	2010-09-03T05:04:58Z	37.8728377807	-122.2558057308	666951
2	2010-09-03T05:04:37Z	37.8731341978	-122.255923748	688742
2	2010-09-03T05:04:01Z	37.8734976295	-122.2591482504	657333
2	2010-09-03T05:03:39Z	37.8732890492	-122.2576177327	541527
2	2010-09-03T05:03:04Z	37.874607403	-122.25882138	1892949
2	2010-09-03T05:02:36Z	37.8802317381	-122.2667115927	874544
2	2010-09-03T05:02:04Z	37.873121033	-122.266425083	1664004
2	2010-09-03T05:01:44Z	37.8758781167	-122.2500658035	1209529
2	2010-09-03T05:00:38Z	37.8695940833	-122.2590780167	15428
2	2010-09-03T04:59:03Z	37.8761400273	-122.2601476662	599846
2	2010-09-03T04:58:09Z	37.8747941116	-122.2582519054	218379
2	2010-09-03T04:57:20Z	37.8740501333	-122.2582299667	881133
2	2010-09-03T04:56:56Z	37.8758294215	-122.2586944699	515288
2	2010-09-03T04:56:17Z	37.875010067	-122.2575652599	508103
2	2010-09-03T04:55:58Z	37.8751561541	-122.2574928403	508095
2	2010-09-03T04:55:10Z	37.875116266	-122.260367072	1412860
2	2010-09-03T04:54:40Z	37.8754843667	-122.259927	354524
2	2010-09-03T04:54:28Z	37.8723381035	-122.2528445721	1256969
2	2010-09-03T04:54:17Z	37.8724058565	-122.2591531277	549854
2	2010-09-03T04:53:52Z	37.8752589226	-122.2597914934	929761
2	2010-09-03T04:53:40Z	37.8770020833	-122.2580961333	86814
2	2010-09-03T04:53:22Z	37.8752032667	-122.2596735333	33700
2	2010-09-03T04:52:55Z	37.8717537309	-122.2559022903	15419
2	2010-09-03T04:52:32Z	37.8716194	-122.25640265	15420
2	2010-09-03T04:52:02Z	37.8720831833	-122.2578549333	9576
2	2010-09-03T04:51:19Z	37.8733491833	-122.2592926	15422
2	2010-09-03T04:50:32Z	37.8735564629	-122.2563306093	511251
2	2010-09-03T04:50:16Z	37.8742456459	-122.2571203919	934894
2	2010-09-03T04:49:58Z	37.8738427	-122.25667475	15421
2	2010-09-03T04:49:32Z	37.8739556904	-122.2565460205	718274
2	2010-09-03T04:49:23Z	37.8749389648	-122.256439209	649229
2	2010-09-03T04:49:07Z	37.875741764	-122.25811669	1556809
2	2010-09-03T04:48:45Z	37.8755054917	-122.2601240873	669074
2	2010-09-03T04:48:29Z	37.8757202625	-122.2600060701	672506
2	2010-09-03T04:47:45Z	37.8737354974	-122.2541642189	42165
2	2010-09-03T04:47:19Z	37.8764103667	-122.2592025333	442389
2	2010-09-03T04:46:48Z	37.8708837833	-122.25888515	60440
2	2010-09-03T04:45:45Z	37.8725874333	-122.2596573667	15423
2	2010-09-03T04:45:16Z	37.8735024242	-122.2591648186	186561
2	2010-09-03T04:45:00Z	37.871909476	-122.258084531	1508701
2	2010-09-03T04:42:21Z	37.87214755	-122.2580695	15424
2	2010-09-03T04:41:31Z	37.8719246667	-122.2468378	1055616
2	2010-09-03T04:41:13Z	37.8711354765	-122.2486066818	656552
2	2010-09-03T04:40:39Z	37.8709660909	-122.2508597374	23789
2	2010-09-03T04:39:48Z	37.8720831833	-122.2506666167	9574
2	2010-09-03T04:38:55Z	37.8716817426	-122.254716754	723050
2	2010-09-03T04:38:24Z	37.8693993	-122.25486612	1199612
2	2010-09-03T04:37:58Z	37.8696702778	-122.2520399094	428174
2	2010-09-03T04:37:35Z	37.8718606	-122.2532790667	34549
2	2010-09-03T04:37:00Z	37.8716325667	-122.2532200667	15418
2	2010-09-03T04:32:25Z	37.8714274333	-122.2579609333	34576
2	2010-09-03T04:31:51Z	37.8718750667	-122.2581657833	34571
2	2010-09-03T04:31:16Z	37.8729654	-122.256772	980682
2	2010-09-03T04:30:05Z	37.86969065	-122.2525548833	15356
2	2010-09-03T04:29:18Z	37.8682518	-122.2552072	167541
2	2010-09-03T04:27:37Z	37.87013335	-122.2541080667	34536
2	2010-09-03T04:27:10Z	37.8689673461	-122.2547750128	466705
2	2010-09-03T04:26:33Z	37.8689334327	-122.255795002	463775
2	2010-09-03T04:26:12Z	37.8692019595	-122.254570702	86651
2	2010-09-03T04:25:43Z	37.867729817	-122.254272783	1760906
2	2010-09-03T04:25:09Z	37.8690435364	-122.2548079491	9578
2	2010-09-03T04:24:39Z	37.8691375933	-122.254571276	113627
2	2010-09-03T04:23:04Z	37.8684851667	-122.2580691667	683574
2	2010-09-03T04:22:42Z	37.8691871893	-122.2546904397	1014732
2	2010-09-03T04:22:21Z	37.8696702778	-122.2569027543	892964
2	2010-09-03T04:21:50Z	37.868780981	-122.255859375	59252
2	2010-09-03T04:21:20Z	37.8688148592	-122.2575464845	839534
2	2010-09-03T04:20:45Z	37.8688656764	-122.2573640943	150017
2	2010-09-03T04:20:02Z	37.8681035667	-122.25644565	30330
2	2010-09-03T04:19:41Z	37.86871565	-122.25891215	834091
2	2010-09-03T04:18:47Z	37.8686512296	-122.25910498	462929
2	2010-09-03T04:18:08Z	37.8687597	-122.2584698667	18617
2	2010-09-03T04:17:26Z	37.8686031333	-122.2585115667	91675
2	2010-09-03T04:16:36Z	37.8693230298	-122.2617280483	30182
2	2010-09-03T04:14:53Z	37.86792755	-122.2588197333	2964499
2	2010-09-03T04:12:53Z	37.8683066333	-122.2580909667	18619
2	2010-09-03T04:12:09Z	37.8680213833	-122.25789005	459537
2	2010-09-03T04:11:39Z	37.8681077667	-122.2579921333	57134
2	2010-09-03T04:11:12Z	37.86841365	-122.2592227667	72863
2	2010-09-03T04:10:51Z	37.8680949448	-122.258015871	133765
2	2010-09-03T04:10:05Z	37.8684337289	-122.2589707375	723686
2	2010-09-03T04:09:29Z	37.8680549	-122.2581252833	161382
2	2010-09-03T04:08:35Z	37.8680540333	-122.2581402667	61137
2	2010-09-03T04:08:18Z	37.86827881	-122.259146703	1470007
2	2010-09-03T04:07:37Z	37.8679738247	-122.2581828285	476057
2	2010-09-03T04:07:15Z	37.8681073667	-122.2583377167	1079099
2	2010-09-03T04:06:52Z	37.8681896082	-122.2590886742	627682
2	2010-09-03T04:06:30Z	37.8679509667	-122.2582655667	206750
2	2010-09-03T04:06:16Z	37.868080123	-122.2583726048	935777
2	2010-09-03T04:06:00Z	37.8681834833	-122.2589959833	18618
2	2010-09-03T04:05:11Z	37.86811852	-122.25917643	848177
2	2010-09-03T04:03:43Z	37.8677293175	-122.2595368547	562908
2	2010-09-03T04:00:49Z	37.86786065	-122.2581591	411381
2	2010-09-03T04:00:25Z	37.8679048	-122.2582998667	184651
2	2010-09-03T03:59:51Z	37.8678631389	-122.2582422579	637755
2	2010-09-03T03:59:25Z	37.8678415082	-122.258285692	31655
2	2010-09-03T03:59:08Z	37.8678683833	-122.2585742167	788055
2	2010-09-03T03:58:51Z	37.8680017789	-122.2565889359	808992
2	2010-09-03T03:58:18Z	37.8678538	-122.2585851667	459485
2	2010-09-03T03:57:53Z	37.8677777	-122.2590379	2272981
2	2010-09-03T03:57:30Z	37.8677467768	-122.2590160454	855645
2	2010-09-03T03:57:06Z	37.8677109014	-122.2590011067	22871
2	2010-09-03T03:56:31Z	37.8674652833	-122.2591490833	1128230
2	2010-09-03T03:56:15Z	37.86767905	-122.25902944	976271
2	2010-09-03T03:55:45Z	37.8674274326	-122.2589014058	62343
2	2010-09-03T03:55:15Z	37.8673804333	-122.259032	18614
2	2010-09-03T03:54:45Z	37.8673559833	-122.2588306	287160
2	2010-09-03T03:52:41Z	37.86731469	-122.25877445	918360
2	2010-09-03T03:52:22Z	37.8672933	-122.2589251	749803
2	2010-09-03T03:52:01Z	37.8673019693	-122.2588655667	957627
2	2010-09-03T03:51:42Z	37.8672528667	-122.2586621333	1333163
2	2010-09-03T03:51:23Z	37.8672356	-122.25846362	1450332
2	2010-09-03T03:50:49Z	37.867007	-122.2586615	868778
2	2010-09-03T03:50:28Z	37.8669180369	-122.2590421638	440572
2	2010-09-03T03:50:02Z	37.8668419252	-122.2588325472	360321
2	2010-09-03T03:49:42Z	37.8667962	-122.25895025	788031
2	2010-09-03T03:49:22Z	37.8662359715	-122.2591799498	1064715
2	2010-09-03T03:48:55Z	37.8667089344	-122.2588053248	293497
2	2010-09-03T03:48:23Z	37.8667059137	-122.2586381435	114173
2	2010-09-03T03:48:04Z	37.8663391167	-122.2589192333	725760
2	2010-09-03T03:47:44Z	37.8663671216	-122.2588741779	178037
2	2010-09-03T03:46:57Z	37.866197725	-122.2588419914	1218868
2	2010-09-03T03:46:00Z	37.86581145	-122.25869435	195333
2	2010-09-03T03:45:31Z	37.86637775	-122.2589105333	195155
2	2010-09-03T03:44:52Z	37.8660604429	-122.258498536	116092
2	2010-09-03T03:44:16Z	37.86590128	-122.258477211	10352
2	2010-09-03T03:43:39Z	37.8656842391	-122.2584986687	149983
2	2010-09-03T03:43:01Z	37.86563234	-122.25847142	1156873
2	2010-09-03T03:42:20Z	37.8650839833	-122.2589690667	520612
2	2010-09-03T02:06:01Z	37.8634938833	-122.2588167833	422305
2	2010-09-03T02:05:14Z	37.864901828	-122.2587776184	239755
